2.905494295781977980e-06
4.275506539044253017e-04
4.952614831581156080e-04
5.244252043483534726e-04
5.213565375538954400e-04
5.161347600964367619e-04
4.933506695446398214e-04
4.650873943952300036e-04
4.280831326737292086e-04
3.905968312515300102e-04
3.474224613614433068e-04
2.912330195533089044e-04
2.266239509735590567e-04
1.627540099347742563e-04
9.856270909554384809e-05
2.913324350904978455e-05
-4.704477788674249321e-05
-1.240261987837086859e-04
-1.980832454966197174e-04
-2.683482465642723761e-04
-3.437550044390550309e-04
-4.219897285576993057e-04
-5.005458124768490634e-04
-5.764667460322249080e-04
-6.490455376630861490e-04
-7.245165674979578332e-04
-8.021085720157707403e-04
-8.806646559349204980e-04
-9.578067567321094404e-04
-1.034627497728852910e-03
-1.112155230286576571e-03
-1.193924912210182678e-03
-1.278972464098214251e-03
-1.365241183228058921e-03
-1.451381358437725316e-03
-1.541056491452293641e-03
-1.642814752963617274e-03
-1.787185324014030395e-03
-2.130284795660016689e-03
-3.485539094789535768e-03
-1.720359521710285419e-05
3.781897885559776435e-04
4.195009102030601176e-04
4.275994964740874511e-04
4.078201200564569992e-04
3.896636106310620443e-04
3.586366411978348582e-04
3.253922891415178889e-04
2.860099648967194823e-04
2.484272555343865771e-04
2.069882285667062698e-04
1.535624810424041976e-04
9.210273850702143923e-05
3.131785155251463101e-05
-3.187723390533435099e-05
-9.969990048960029416e-05
-1.747210266037883418e-04
-2.550767254054335520e-04
-3.365250475285939155e-04
-4.170092902504173742e-04
-5.032137374201729610e-04
-5.946884853171768631e-04
-6.892482872985185782e-04
-7.828440098784037468e-04
-8.755399250171608987e-04
-9.722207016814437283e-04
-1.072179348310271828e-03
-1.173937609821595679e-03
-1.274667519971493324e-03
-1.374626166600321532e-03
-1.475034716949773488e-03
-1.576150258860205960e-03
-1.677715704491142702e-03
-1.777867167000238323e-03
-1.877632997748799118e-03
-1.977013196736825303e-03
-2.085905645818041717e-03
-2.233746902713267413e-03
-2.578517445321571074e-03
-3.936471166774833073e-03
-2.292379966503493478e-05
3.668618555902694329e-04
4.054896229036309449e-04
4.148415123963961949e-04
4.002842327360071613e-04
3.910133217929336676e-04
3.722301607566846893e-04
3.542182632414902404e-04
3.324785920411564804e-04
3.139846548252936062e-04
2.925020714652864194e-04
2.590970395087466597e-04
2.170795649003240684e-04
1.741622828505938621e-04
1.279671308363183044e-04
7.306312822996638748e-05
7.425708288790531088e-06
-6.541017118242713245e-05
-1.425522719796161290e-04
-2.231650586216178634e-04
-3.150254382792163862e-04
-4.159481643093215970e-04
-5.234266302685773586e-04
-6.355326773541303178e-04
-7.490527075617638966e-04
-8.702853729800922797e-04
-9.972382428463527366e-04
-1.128304518158317147e-03
-1.259177977590014361e-03
-1.390822700542780795e-03
-1.522981599176260548e-03
-1.656683024851878959e-03
-1.790127362687021339e-03
-1.920036742717381702e-03
-2.046025533182305092e-03
-2.169700533084020604e-03
-2.299095737433667647e-03
-2.465640134714828981e-03
-2.822750893660244068e-03
-4.195615709854183008e-03
-3.071797992506601816e-06
4.155960693278481057e-04
4.861509328154822187e-04
5.283779298938346899e-04
5.488649364720407913e-04
5.770003063008377056e-04
5.955752220663923903e-04
6.157408688441378406e-04
6.329821414378580943e-04
6.527942924351135033e-04
6.683323580864420060e-04
6.708874877997673784e-04
6.635447356594274338e-04
6.530526574746605382e-04
6.390256214849918213e-04
6.100553547746017042e-04
5.676522484056443401e-04
5.160582517438823706e-04
4.566552119312916732e-04
3.883826416264018534e-04
3.053917924611025615e-04
2.091609195175034091e-04
